# run_id: bench_perenv4_20260616T082219Z
# started_at: 2026-06-16T08:23:04Z
# git_sha: unknown
# build_type: Release
# compiler: unknown
# host: unknown
# seeds: [0,1,2,3,4,5,6,7,8,9]
# configs: 17
# scenarios: 29
# total_runs: 2023
# elapsed_seconds: 44.1451
run_id,config,scenario,seed,metric,value,unit
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_mean:ais_pos2d_sim,1.86184,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_coverage_95:ais_pos2d_sim,0.948718,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.930918,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.77477,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_robust,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,ospa_mean,18.1586,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,ospa_p95,11.4267,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,gospa_mean,8.5024,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,gospa_p95,16.1598,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,gospa_rms,9.41789,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,pos_rmse_m,6.34711,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,sog_rmse_mps,2.64879,m/s
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,cog_rmse_deg,4.32837,deg
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_mean,1.51171,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_p95,4.50144,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_coverage_95,1,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_beta_hat,0.755854,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_ipda,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,ospa_mean,18.1586,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,ospa_p95,11.4267,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,gospa_mean,8.5024,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,gospa_p95,16.1598,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,gospa_rms,9.41789,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,pos_rmse_m,6.34711,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,sog_rmse_mps,2.64879,m/s
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,cog_rmse_deg,4.32837,deg
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_mean,1.51171,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_p95,4.50144,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_coverage_95,1,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_beta_hat,0.755854,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_mofn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,ospa_mean,30.4991,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,ospa_p95,37.6942,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,gospa_mean,8.77691,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,gospa_p95,18.9523,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,gospa_rms,9.83172,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,lifetime_ratio,0.95,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,pos_rmse_m,6.34589,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,sog_rmse_mps,2.02605,m/s
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,cog_rmse_deg,3.0328,deg
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_mean,1.52824,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_p95,4.52671,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_coverage_95,1,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_beta_hat,0.764121,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_n,76,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_cmap,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,ospa_mean,18.1586,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,ospa_p95,11.4267,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_mean,8.5024,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_p95,16.1598,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,gospa_rms,9.41789,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,pos_rmse_m,6.34711,m
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,sog_rmse_mps,2.64879,m/s
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,cog_rmse_deg,4.32837,deg
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_mean,1.51171,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_p95,4.50144,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_coverage_95,1,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_beta_hat,0.755854,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_mean:ais_pos2d_sim,1.89233,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.946165,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.720021,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,imm_cv_ct_mht_bearguard,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,ospa_mean,18.1761,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,ospa_p95,15.0308,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,gospa_mean,8.5272,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,gospa_p95,20.5492,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,gospa_rms,10.2842,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,pos_rmse_m,6.99709,m
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,sog_rmse_mps,4.54465,m/s
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,cog_rmse_deg,4.04373,deg
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_mean,2.01776,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_p95,7.17433,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_coverage_95,0.897436,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_beta_hat,1.00888,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_mean:ais_pos2d_sim,2.40876,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.910256,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,1.20438,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.481052,ratio
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,ekf_cv_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,ospa_mean,18.5931,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,ospa_p95,19.8312,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,gospa_mean,8.73787,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,gospa_p95,22.4729,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,gospa_rms,11.0052,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,pos_rmse_m,8.30221,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,sog_rmse_mps,5.34275,m/s
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,cog_rmse_deg,3.86029,deg
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_mean,1.44663,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_p95,5.27903,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_coverage_95,0.974359,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_beta_hat,0.723317,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,ospa_mean,18.118,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,ospa_p95,16.2207,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,gospa_mean,8.44505,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,gospa_p95,20.1372,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,gospa_rms,10.2268,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,pos_rmse_m,6.9526,m
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,sog_rmse_mps,4.57066,m/s
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,cog_rmse_deg,4.04266,deg
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_mean,1.91384,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_p95,6.91516,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_coverage_95,0.910256,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_beta_hat,0.95692,ratio
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,ekf_cv_jpda_persensor,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,ospa_mean,18.1761,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,ospa_p95,15.0308,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,gospa_mean,8.5272,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,gospa_p95,20.5492,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,gospa_rms,10.2842,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,pos_rmse_m,6.99709,m
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,sog_rmse_mps,4.54465,m/s
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,cog_rmse_deg,4.04373,deg
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_mean,2.01776,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_p95,7.17433,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_coverage_95,0.897436,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_beta_hat,1.00888,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_mean:ais_pos2d_sim,2.40876,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.910256,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,1.20438,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,0.481052,ratio
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,ukf_cv_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,ospa_mean,20.7576,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,ospa_p95,14.01,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,gospa_mean,12.178,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,gospa_p95,19.8124,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,gospa_rms,12.8974,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,pos_rmse_m,8.92543,m
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,sog_rmse_mps,6.13357,m/s
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,cog_rmse_deg,20.6541,deg
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_mean,1.58791,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_p95,4.67815,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_coverage_95,0.987179,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_beta_hat,0.793956,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_n,78,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nees_dropped_singular,0,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_mean:ais_pos2d_sim,1.75974,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_coverage_95:ais_pos2d_sim,0.935897,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_alpha_hat:ais_pos2d_sim,0.879871,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_trace_ratio:ais_pos2d_sim,4.07541,ratio
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_n:ais_pos2d_sim,78,count
bench_perenv4_20260616T082219Z,ukf_ct_gnn,crossing,0,nis_dropped_singular:ais_pos2d_sim,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,ospa_mean,18.2254,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,ospa_p95,11.6909,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,gospa_mean,8.59699,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,gospa_p95,16.501,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,gospa_rms,9.56868,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,lifetime_ratio,0.975,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,track_breaks,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,id_switches,0,count
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,pos_rmse_m,6.4631,m
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,sog_rmse_mps,3.02542,m/s
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,cog_rmse_deg,4.25941,deg
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,nees_mean,1.36128,ratio
bench_perenv4_20260616T082219Z,imm_cv_ct_jpda,crossing,0,nees_p95,4.12908,ratio
